filename,mean_R,mean_G,mean_B,var_R,var_G,var_B,mean_H,mean_S,mean_V,var_H,var_S,var_V,mean_L,mean_a,mean_b,var_L,var_a,var_b,mean_R_over_G,mean_G_over_B,mean_B_over_R,var_R_over_G,var_G_over_B,var_B_over_R
24_img_.png,0.44957906007766724,0.5574307441711426,0.5910305380821228,0.010750402696430683,0.008639316074550152,0.008518991991877556,0.5215949416160583,0.2506968379020691,0.5967127680778503,0.015245693735778332,0.018859228119254112,0.007909306325018406,57.31222152709961,-7.099715232849121,-7.560647010803223,76.69398498535156,39.1473503112793,43.30101776123047,0.8107007145881653,0.9442909955978394,1.3638616800308228,0.020643597468733788,0.0045051900669932365,0.09267093986272812
251_img_.png,0.4637291431427002,0.4868946969509125,0.39980006217956543,0.025637177750468254,0.02343887835741043,0.01693739928305149,0.24088992178440094,0.1983533799648285,0.4958623945713043,0.01151704229414463,0.006488363724201918,0.02540293149650097,50.63249969482422,-6.258645057678223,11.318900108337402,233.50387573242188,19.01517105102539,51.56283950805664,0.9466245770454407,1.2287511825561523,0.8776865601539612,0.007232766132801771,0.01816619001328945,0.016721483319997787
252_img_.png,0.5199494361877441,0.5147573351860046,0.5162296891212463,0.008736278861761093,0.010354185476899147,0.011070282198488712,0.4013180434703827,0.12678863108158112,0.5539456009864807,0.10653258115053177,0.0048326049000024796,0.010654677636921406,54.888816833496094,0.9064830541610718,0.09778427332639694,95.00717163085938,17.192235946655273,40.14390182495117,1.0217710733413696,1.000027060508728,0.9988882541656494,0.01205485314130783,0.0043744416907429695,0.025611545890569687
253_img_.png,0.4706754684448242,0.5099794864654541,0.4155512750148773,0.024584002792835236,0.022106986492872238,0.017269650474190712,0.2617475688457489,0.2116238921880722,0.5179100632667542,0.010791352950036526,0.006447162013500929,0.02382734976708889,52.647987365722656,-8.110807418823242,11.784996032714844,214.31497192382812,24.24984359741211,60.61711502075195,0.9161139130592346,1.243160605430603,0.9005721211433411,0.008921260014176369,0.021084174513816833,0.0226408913731575
2546.png,0.3409188687801361,0.34465691447257996,0.2954275906085968,0.037111300975084305,0.018199514597654343,0.020405249670147896,0.2614003121852875,0.4564841687679291,0.4160524606704712,0.04094146192073822,0.025985538959503174,0.026513144373893738,37.04389572143555,-0.8072237372398376,7.818213939666748,210.70172119140625,103.65802764892578,222.8783721923828,204249.390625,179708784.0,2310560.75,1.925671135739904e+16,1.9562750574925447e+19,5.4684289834837606e+17
254_img_.png,0.4944595396518707,0.5252628922462463,0.5612075924873352,0.004503062926232815,0.007673076819628477,0.011318063363432884,0.5639981031417847,0.14043258130550385,0.5688879489898682,0.04282714053988457,0.004283239599317312,0.009611525572836399,55.47030258178711,-0.7301220297813416,-5.74700403213501,68.09696960449219,9.263298988342285,21.910676956176758,0.9499525427818298,0.9412238001823425,1.1324537992477417,0.00740403588861227,0.0019102352671325207,0.01815090887248516
255_img_.png,0.07425610721111298,0.6187670826911926,0.8603883981704712,0.01736147701740265,0.022498933598399162,0.016167016699910164,0.5518479347229004,0.9249613881111145,0.8603886365890503,8.090247138170525e-05,0.017596520483493805,0.016167052090168,61.24317932128906,-10.599757194519043,-40.55179214477539,176.40953063964844,64.81809997558594,24.726411819458008,0.09186384081840515,0.7086040377616882,476003237888.0,0.025240154936909676,0.00599323958158493,1.625922683966554e+23
257_img_.png,0.3228231370449066,0.4227559566497803,0.44133785367012024,0.020644159987568855,0.007810968440026045,0.0059972708113491535,0.44670751690864563,0.34873732924461365,0.4710163474082947,0.023294253274798393,0.03798458352684975,0.00965708214789629,43.9351921081543,-6.8172926902771,-5.37952995300293,84.4483871459961,62.38523483276367,127.43556213378906,0.752688467502594,0.9652736783027649,1.588728666305542,0.07211758196353912,0.021333158016204834,0.40203121304512024
258_img_.png,0.1631186306476593,0.3598976731300354,0.46572890877723694,0.005527750123292208,0.028799092397093773,0.045978423207998276,0.5506485104560852,0.6322603225708008,0.4726841151714325,0.0021985515486449003,0.01693052425980568,0.04512760043144226,36.2582893371582,-6.78991174697876,-19.733888626098633,288.870361328125,71.6581802368164,186.75230407714844,0.4721827507019043,2881817.5,324754912.0,0.013594032265245914,5.3573064972251955e+17,7.078847614449772e+19
259_img_.png,0.407619446516037,0.477763295173645,0.5409252643585205,0.03314458206295967,0.04649153724312782,0.07454179227352142,0.4599912166595459,0.31496307253837585,0.5735948085784912,0.0625152513384819,0.02806861326098442,0.07001788914203644,49.692684173583984,-0.9071137309074402,-9.966829299926758,466.945556640625,21.086034774780273,303.27874755859375,8396878.0,32396058.0,7852216.5,3.3500363515704115e+17,2.493495009458782e+18,3.450691830729933e+17
25_img_.png,0.4808441400527954,0.5632556676864624,0.592648446559906,0.010826443322002888,0.010020226240158081,0.009663965553045273,0.5265778303146362,0.19715027511119843,0.5973678827285767,0.01569208689033985,0.015028807334601879,0.009611217305064201,58.2275390625,-5.373249530792236,-6.351027965545654,90.60346984863281,31.942258834838867,35.135475158691406,0.8573432564735413,0.9504335522651672,1.2635670900344849,0.014404915273189545,0.004057720303535461,0.05585401505231857
260_img_.png,0.11452250182628632,0.3889147639274597,0.48176535964012146,0.023190679028630257,0.04542691260576248,0.059703294187784195,0.5844182372093201,0.685529887676239,0.4839247167110443,0.01302747055888176,0.11829473078250885,0.05972220003604889,38.79172134399414,-8.821598052978516,-17.935943603515625,418.4508361816406,110.81433868408203,135.74444580078125,1914828.875,25531.83984375,45109006336.0,1.7818005761163264e+16,100121106710528.0,2.6708613352719422e+22
261_img_.png,0.5259068608283997,0.5273908376693726,0.4863269031047821,0.009830108843743801,0.0091632641851902,0.005975271575152874,0.24169348180294037,0.10428055375814438,0.5388498306274414,0.02417709119617939,0.004089427180588245,0.009805941954255104,55.68254089355469,-1.9897290468215942,5.528896331787109,85.9720230102539,6.285398960113525,32.78452682495117,0.9974430799484253,1.083116054534912,0.9344564080238342,0.0028328984044492245,0.005720492918044329,0.009868576191365719
2629.png,0.1251559853553772,0.2741067111492157,0.24035024642944336,0.015243582427501678,0.018254278227686882,0.0143778370693326,0.45965996384620667,0.6433840990066528,0.27629250288009644,0.004300057888031006,0.06348209083080292,0.01834453083574772,26.408178329467773,-15.22955322265625,1.120976448059082,193.3902130126953,24.764694213867188,34.014801025390625,0.3675214350223541,1.1507525444030762,11909573632.0,0.07189812511205673,0.026835359632968903,1.4290773079451134e+21
262_img_.png,0.5163170695304871,0.51581209897995,0.501863420009613,0.007962445728480816,0.009866470471024513,0.010775475762784481,0.35031357407569885,0.08404909074306488,0.5333304405212402,0.06674977391958237,0.004863531328737736,0.01025126501917839,54.748287200927734,-0.4666405916213989,1.9887884855270386,91.66572570800781,5.632786273956299,29.7835750579834,1.0063432455062866,1.0327659845352173,0.9724945425987244,0.003697006730362773,0.005514279939234257,0.011414892040193081
263_img_.png,0.20827676355838776,0.5234676003456116,0.6138921976089478,0.03906666859984398,0.03908829018473625,0.020506378263235092,0.5400749444961548,0.7040852308273315,0.616263210773468,0.0028241260442882776,0.043090708553791046,0.02121986262500286,51.67500305175781,-14.749951362609863,-19.571321487426758,334.0719299316406,86.43895721435547,64.85704040527344,0.34263530373573303,0.8265147805213928,4.829540252685547,0.04265103116631508,0.015486030839383602,5.796504020690918
265_img_.png,0.49562567472457886,0.49575328826904297,0.48311281204223633,0.008289672434329987,0.010679803788661957,0.011643039993941784,0.3245907425880432,0.08561438322067261,0.5126751065254211,0.07054082304239273,0.00331186898984015,0.010919989086687565,52.711151123046875,-0.47930440306663513,1.809232234954834,102.04802703857422,5.310785293579102,23.073171615600586,1.006914734840393,1.0306179523468018,0.9724637866020203,0.003586874110624194,0.004012194462120533,0.010293561965227127
266_img_.png,0.4898567199707031,0.5088896751403809,0.43667837977409363,0.014255555346608162,0.01227820385247469,0.007396693807095289,0.2542857527732849,0.15430425107479095,0.5150451064109802,0.01076388917863369,0.0058730365708470345,0.013590561226010323,53.225189208984375,-5.139947414398193,9.260961532592773,118.20520782470703,8.31195068359375,50.78961944580078,0.9591176509857178,1.1653406620025635,0.9086617231369019,0.0036947818007320166,0.01253466960042715,0.01441955752670765
2677.png,0.1192726194858551,0.3028129041194916,0.27290335297584534,0.006112654693424702,0.009302733466029167,0.011063169687986374,0.45886045694351196,0.6324684619903564,0.3067369759082794,0.002851405180990696,0.03891701251268387,0.009079977869987488,29.417362213134766,-17.076400756835938,-0.042556844651699066,103.03437805175781,19.769987106323242,41.70549011230469,719124.875,22369454.0,3062334208.0,1.0996188945842176e+16,1.0757583970448179e+18,5.3398251914308826e+20
267_img_.png,0.5034759640693665,0.5047147870063782,0.5032399892807007,0.005163669586181641,0.00840961653739214,0.011391124688088894,0.3584516942501068,0.08988596498966217,0.5278828144073486,0.07179734110832214,0.003099671099334955,0.008829213678836823,53.71537399291992,-0.011542905122041702,0.28518810868263245,77.38460540771484,5.2525410652160645,22.84853744506836,1.0065608024597168,1.0102779865264893,0.9933741688728333,0.004574486520141363,0.003225733758881688,0.012256816029548645
268_img_.png,0.007057401351630688,0.4295124113559723,0.43793201446533203,0.0008956888923421502,0.015512749552726746,0.016763582825660706,0.5025257468223572,0.9860110282897949,0.4439413547515869,0.000313161697704345,0.0014408475253731012,0.017437562346458435,41.302162170410156,-24.730634689331055,-8.677312850952148,135.57684326171875,33.108070373535156,24.625699996948242,0.01484743133187294,0.9854828715324402,207158001664.0,0.0023631961084902287,0.007080200128257275,5.518950574879982e+22
26_img_.png,0.4847840368747711,0.5837695002555847,0.6165577173233032,0.011346595361828804,0.005697144661098719,0.004719150718301535,0.5201612710952759,0.22384469211101532,0.6199759244918823,0.017718754708766937,0.016452448442578316,0.004963385872542858,60.033477783203125,-6.588653087615967,-7.249156475067139,56.073768615722656,23.753332138061523,28.086246490478516,0.8271054029464722,0.9459318518638611,1.3159781694412231,0.0147178303450346,0.002462375210598111,0.05912129580974579
2701.png,0.19517503678798676,0.3013937771320343,0.2857469320297241,0.02906056120991707,0.03508491814136505,0.03739307448267937,0.34309306740760803,0.6028804779052734,0.3569200336933136,0.04769476503133774,0.08117158710956573,0.035696472972631454,30.828840255737305,-5.796258926391602,0.7410961389541626,328.8815002441406,206.31248474121094,209.22286987304688,340414.65625,904586304.0,34423484416.0,5.536720939175117e+16,3.314349554894488e+20,1.207159368229186e+22
270_img_.png,0.4932578504085541,0.5264647603034973,0.45455846190452576,0.012339447624981403,0.009925168007612228,0.006388087756931782,0.26915884017944336,0.1571119874715805,0.5305293798446655,0.009369679726660252,0.0030697667971253395,0.01073175948113203,54.73550796508789,-6.524625778198242,8.771435737609863,95.21263885498047,7.709951400756836,32.40889358520508,0.9331057071685791,1.1575953960418701,0.9386111497879028,0.005022993311285973,0.005817102268338203,0.015715187415480614
271_img_.png,0.4195394515991211,0.4748951196670532,0.3349308967590332,0.0250420942902565,0.023308726027607918,0.015427998267114162,0.2558877766132355,0.3099597990512848,0.47858306765556335,0.005166292190551758,0.007180036045610905,0.024374235421419144,48.47226333618164,-11.758365631103516,17.728025436401367,234.8321075439453,14.887614250183105,78.66340637207031,0.8680301308631897,1.4425222873687744,0.8297125697135925,0.008954343385994434,0.04460052028298378,0.032312534749507904
272_img_.png,0.5133121609687805,0.5316466689109802,0.5312299132347107,0.006678818259388208,0.010111584328114986,0.012636318802833557,0.3794712722301483,0.1088872179389,0.5541085004806519,0.061470165848731995,0.0044716037809848785,0.010856075212359428,56.04774856567383,-1.467665672302246,-0.40394046902656555,91.01707458496094,11.641039848327637,31.56768226623535,0.975490152835846,1.007053256034851,1.0336954593658447,0.007438855245709419,0.004013913683593273,0.01983620412647724
273_img_.png,0.47118741273880005,0.4899716377258301,0.44922053813934326,0.017446881160140038,0.015302594751119614,0.009431642480194569,0.3363141417503357,0.11319173127412796,0.49676942825317383,0.021148979663848877,0.00522576505318284,0.01700308918952942,51.46278762817383,-3.6285715103149414,4.89632511138916,151.8523712158203,4.929830551147461,56.66676330566406,0.9574085474014282,1.0858956575393677,0.9762399792671204,0.0028845600318163633,0.010896382853388786,0.01564548723399639
274_img_.png,0.1840067207813263,0.5759004354476929,0.5757303833961487,0.02570786327123642,0.05372784659266472,0.06423141062259674,0.49768245220184326,0.7332973480224609,0.5931251049041748,0.0010919008636847138,0.025142308324575424,0.059778325259685516,54.88908767700195,-27.011842727661133,-7.849801540374756,479.79351806640625,57.926883697509766,48.06895446777344,0.2775147557258606,412430.375,3155116544.0,0.030139664188027382,2.1025640882896896e+16,1.0503948776586881e+21
275_img_.png,0.40785840153694153,0.4576432406902313,0.3559838831424713,0.02450481615960598,0.020818697288632393,0.013162459246814251,0.28337034583091736,0.25283604860305786,0.4615696966648102,0.009171669371426105,0.00798893254250288,0.021871156990528107,47.082759857177734,-9.585817337036133,12.568757057189941,210.71910095214844,10.565383911132812,81.86557006835938,0.8741682171821594,1.2982990741729736,0.9194242358207703,0.00876840390264988,0.0404168963432312,0.046835195273160934
276_img_.png,0.50412917137146,0.5088634490966797,0.4955771863460541,0.008184343576431274,0.011331040412187576,0.012156998738646507,0.3205002248287201,0.10833174735307693,0.531079888343811,0.06056080386042595,0.004504337441176176,0.011734618805348873,53.94081497192383,-0.8388449549674988,1.771285057067871,104.8873519897461,11.058669090270996,32.046085357666016,1.001625418663025,1.030625581741333,0.9832960963249207,0.0073865563608706,0.00426825787872076,0.017891453579068184
2774.png,0.2263580858707428,0.3661242425441742,0.35145190358161926,0.019689563661813736,0.03280205652117729,0.03408953920006752,0.48398062586784363,0.46122804284095764,0.38823026418685913,0.0077869342640042305,0.027239860966801643,0.040142856538295746,36.45768737792969,-12.804702758789062,-1.5808144807815552,327.272705078125,125.12049102783203,122.12728881835938,0.5907353758811951,1489312.0,381667872.0,0.08020314574241638,2.6231677687064166e+17,4.022674120990576e+19
277_img_.png,0.2354031503200531,0.532296895980835,0.5605160593986511,0.07087799906730652,0.04480934143066406,0.03393751010298729,0.5198366641998291,0.658014178276062,0.5711215138435364,0.015397192910313606,0.06770499050617218,0.03747376799583435,52.18296432495117,-18.399089813232422,-10.463899612426758,427.0303955078125,119.9121322631836,51.84635925292969,0.3710213899612427,0.9284809827804565,4.279046535491943,0.07378500699996948,0.011064022779464722,4.652196407318115
